,Summary by Zone RAW,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,Source,https://docs.google.com/spreadsheets/d/1xXlnLsxweaGSdWNXy65PnSYpX88U50IskttHrJrbs9M/edit?gid=552644381#gid=552644381,,,,,,,
,Only include rx that appear in onboarded sites,,,,,,,,
,,,,,,,,,
,RESTAURANT_ID,RESTAURANT_NAME,SF_GLOBAL_BRAND,CUSTOMER_ZONE_CODE,OV,TOT_OV,SHARE_OV_BY_RESTAURANT,,
,194816,Farmer J - Fenchurch Street,Farmer J,STR,6,5805,0%,,1
,194816,Farmer J - Fenchurch Street,Farmer J,BSY,6,5805,0%,,1
,194816,Farmer J - Fenchurch Street,Farmer J,MMS,4,5805,0%,,1
,194816,Farmer J - Fenchurch Street,Farmer J,UPT,2,5805,0%,,1
,194816,Farmer J - Fenchurch Street,Farmer J,WLOO,2,5805,0%,,1
,194816,Farmer J - Fenchurch Street,Farmer J,EUST,2,5805,0%,,1
,194816,Farmer J - Fenchurch Street,Farmer J,FCH,1,5805,0%,,1
,194816,Farmer J - Fenchurch Street,Farmer J,PEC,1,5805,0%,,1
,194816,Farmer J - Fenchurch Street,Farmer J,VKO,1,5805,0%,,1
,194816,Farmer J - Fenchurch Street,Farmer J,BARK,1,5805,0%,,1
,194816,Farmer J - Fenchurch Street,Farmer J,GRE,1,5805,0%,,1
,293084,Farmer J - St James's Park,Farmer J,VWP,2677,9765,27%,,1
,293084,Farmer J - St James's Park,Farmer J,SKC,1931,9765,20%,,1
,293084,Farmer J - St James's Park,Farmer J,MMS,1873,9765,19%,,1
,293084,Farmer J - St James's Park,Farmer J,CLA,1590,9765,16%,,1
,293084,Farmer J - St James's Park,Farmer J,VKO,946,9765,10%,,1
,293084,Farmer J - St James's Park,Farmer J,WLOO,269,9765,3%,,1
,293084,Farmer J - St James's Park,Farmer J,CBW,100,9765,1%,,1
,293084,Farmer J - St James's Park,Farmer J,BRX,94,9765,1%,,1
,293084,Farmer J - St James's Park,Farmer J,LBR,58,9765,1%,,1
,293084,Farmer J - St James's Park,Farmer J,WLWT,57,9765,1%,,1
,293084,Farmer J - St James's Park,Farmer J,BAL,49,9765,1%,,1
,293084,Farmer J - St James's Park,Farmer J,WC,31,9765,0%,,1
,293084,Farmer J - St James's Park,Farmer J,NHP,21,9765,0%,,1
,293084,Farmer J - St James's Park,Farmer J,BSY,15,9765,0%,,1
,293084,Farmer J - St James's Park,Farmer J,FUL,11,9765,0%,,1
,293084,Farmer J - St James's Park,Farmer J,DUL,9,9765,0%,,1
,293084,Farmer J - St James's Park,Farmer J,PEC,9,9765,0%,,1
,293084,Farmer J - St James's Park,Farmer J,EC,7,9765,0%,,1
,293084,Farmer J - St James's Park,Farmer J,BEL,4,9765,0%,,1
,293084,Farmer J - St James's Park,Farmer J,PECN,4,9765,0%,,1
,293084,Farmer J - St James's Park,Farmer J,TOO,3,9765,0%,,1
,293084,Farmer J - St James's Park,Farmer J,ISL,2,9765,0%,,1
,293084,Farmer J - St James's Park,Farmer J,WAN,2,9765,0%,,1
,293084,Farmer J - St James's Park,Farmer J,WIM,1,9765,0%,,1
,293084,Farmer J - St James's Park,Farmer J,SBU,1,9765,0%,,1
,293084,Farmer J - St James's Park,Farmer J,SWN,1,9765,0%,,1
,436017,Farmer J - London Bridge,Farmer J,LBR,1726,4055,43%,,1
,436017,Farmer J - London Bridge,Farmer J,BSY,793,4055,20%,,1
,436017,Farmer J - London Bridge,Farmer J,WLWT,290,4055,7%,,1
,436017,Farmer J - London Bridge,Farmer J,EC,284,4055,7%,,1
,436017,Farmer J - London Bridge,Farmer J,VKO,174,4055,4%,,1
,436017,Farmer J - London Bridge,Farmer J,WC,88,4055,2%,,1
,436017,Farmer J - London Bridge,Farmer J,PEC,87,4055,2%,,1
,436017,Farmer J - London Bridge,Farmer J,MMS,83,4055,2%,,1
,436017,Farmer J - London Bridge,Farmer J,WLOO,71,4055,2%,,1
,436017,Farmer J - London Bridge,Farmer J,SUR,63,4055,2%,,1
,436017,Farmer J - London Bridge,Farmer J,PECN,58,4055,1%,,1
,436017,Farmer J - London Bridge,Farmer J,WPNG,56,4055,1%,,1
,436017,Farmer J - London Bridge,Farmer J,VWP,56,4055,1%,,1
,436017,Farmer J - London Bridge,Farmer J,CLA,38,4055,1%,,1
,436017,Farmer J - London Bridge,Farmer J,RTHT,38,4055,1%,,1
,436017,Farmer J - London Bridge,Farmer J,DUL,37,4055,1%,,1
,436017,Farmer J - London Bridge,Farmer J,CBW,32,4055,1%,,1
,436017,Farmer J - London Bridge,Farmer J,SKC,22,4055,1%,,1
,436017,Farmer J - London Bridge,Farmer J,BRX,17,4055,0%,,1
,436017,Farmer J - London Bridge,Farmer J,ISL,7,4055,0%,,1
,436017,Farmer J - London Bridge,Farmer J,LEW,7,4055,0%,,1
,436017,Farmer J - London Bridge,Farmer J,BRK,5,4055,0%,,1
,436017,Farmer J - London Bridge,Farmer J,CW,4,4055,0%,,1
,436017,Farmer J - London Bridge,Farmer J,SWN,3,4055,0%,,1
,436017,Farmer J - London Bridge,Farmer J,DAL,3,4055,0%,,1
,436017,Farmer J - London Bridge,Farmer J,CKT,2,4055,0%,,1
,436017,Farmer J - London Bridge,Farmer J,NHP,2,4055,0%,,1
,436017,Farmer J - London Bridge,Farmer J,WME,2,4055,0%,,1
,436017,Farmer J - London Bridge,Farmer J,GRE,1,4055,0%,,1
,436017,Farmer J - London Bridge,Farmer J,BOW,1,4055,0%,,1
,436017,Farmer J - London Bridge,Farmer J,BAL,1,4055,0%,,1
,436017,Farmer J - London Bridge,Farmer J,CNN,1,4055,0%,,1
,436017,Farmer J - London Bridge,Farmer J,BEL,1,4055,0%,,1
,436017,Farmer J - London Bridge,Farmer J,EUST,1,4055,0%,,1
,436017,Farmer J - London Bridge,Farmer J,STR,1,4055,0%,,1
,640803,Farmer J - Hammersmith,Farmer J,SBU,2300,9169,25%,,1
,640803,Farmer J - Hammersmith,Farmer J,FUL,1528,9169,17%,,1
,640803,Farmer J - Hammersmith,Farmer J,NHP,1262,9169,14%,,1
,640803,Farmer J - Hammersmith,Farmer J,SKC,1256,9169,14%,,1
,640803,Farmer J - Hammersmith,Farmer J,CHI,1143,9169,12%,,1
,640803,Farmer J - Hammersmith,Farmer J,PUT,414,9169,5%,,1
,640803,Farmer J - Hammersmith,Farmer J,WCT,350,9169,4%,,1
,640803,Farmer J - Hammersmith,Farmer J,WAN,169,9169,2%,,1
,640803,Farmer J - Hammersmith,Farmer J,MVK,153,9169,2%,,1
,640803,Farmer J - Hammersmith,Farmer J,RIC,146,9169,2%,,1
,640803,Farmer J - Hammersmith,Farmer J,EAL,124,9169,1%,,1
,640803,Farmer J - Hammersmith,Farmer J,WEM,115,9169,1%,,1
,640803,Farmer J - Hammersmith,Farmer J,CLA,75,9169,1%,,1
,640803,Farmer J - Hammersmith,Farmer J,SPBR,54,9169,1%,,1
,640803,Farmer J - Hammersmith,Farmer J,WIM,22,9169,0%,,1
,640803,Farmer J - Hammersmith,Farmer J,STL,19,9169,0%,,1
,640803,Farmer J - Hammersmith,Farmer J,TWI,11,9169,0%,,1
,640803,Farmer J - Hammersmith,Farmer J,HCN,7,9169,0%,,1
,640803,Farmer J - Hammersmith,Farmer J,TOO,7,9169,0%,,1
,640803,Farmer J - Hammersmith,Farmer J,HRO,6,9169,0%,,1
,640803,Farmer J - Hammersmith,Farmer J,MMS,4,9169,0%,,1
,640803,Farmer J - Hammersmith,Farmer J,KIN,2,9169,0%,,1
,640803,Farmer J - Hammersmith,Farmer J,WC,1,9169,0%,,1
,640803,Farmer J - Hammersmith,Farmer J,VWP,1,9169,0%,,1
,662718,Farmer J - Holborn,Farmer J,WC,4337,6318,69%,,1
,662718,Farmer J - Holborn,Farmer J,MMS,1027,6318,16%,,1
,662718,Farmer J - Holborn,Farmer J,EC,367,6318,6%,,1
,662718,Farmer J - Holborn,Farmer J,ISL,143,6318,2%,,1
,662718,Farmer J - Holborn,Farmer J,WLOO,106,6318,2%,,1
,662718,Farmer J - Holborn,Farmer J,SKC,46,6318,1%,,1
,662718,Farmer J - Holborn,Farmer J,LBR,45,6318,1%,,1
,662718,Farmer J - Holborn,Farmer J,VWP,44,6318,1%,,1
,662718,Farmer J - Holborn,Farmer J,EUST,26,6318,0%,,1
,662718,Farmer J - Holborn,Farmer J,CKT,25,6318,0%,,1
,662718,Farmer J - Holborn,Farmer J,CLA,20,6318,0%,,1
,662718,Farmer J - Holborn,Farmer J,BEL,20,6318,0%,,1
,662718,Farmer J - Holborn,Farmer J,VKO,16,6318,0%,,1
,662718,Farmer J - Holborn,Farmer J,NHP,15,6318,0%,,1
,662718,Farmer J - Holborn,Farmer J,BSY,15,6318,0%,,1
,662718,Farmer J - Holborn,Farmer J,WPNG,14,6318,0%,,1
,662718,Farmer J - Holborn,Farmer J,DAL,13,6318,0%,,1
,662718,Farmer J - Holborn,Farmer J,BOW,12,6318,0%,,1
,662718,Farmer J - Holborn,Farmer J,MVK,5,6318,0%,,1
,662718,Farmer J - Holborn,Farmer J,RTHT,4,6318,0%,,1
,662718,Farmer J - Holborn,Farmer J,FCH,4,6318,0%,,1
,662718,Farmer J - Holborn,Farmer J,CBW,3,6318,0%,,1
,662718,Farmer J - Holborn,Farmer J,CW,2,6318,0%,,1
,662718,Farmer J - Holborn,Farmer J,HME,2,6318,0%,,1
,662718,Farmer J - Holborn,Farmer J,WME,2,6318,0%,,1
,662718,Farmer J - Holborn,Farmer J,SBU,1,6318,0%,,1
,662718,Farmer J - Holborn,Farmer J,WCT,1,6318,0%,,1
,662718,Farmer J - Holborn,Farmer J,HAM,1,6318,0%,,1
,662718,Farmer J - Holborn,Farmer J,WLWT,1,6318,0%,,1
,662718,Farmer J - Holborn,Farmer J,BRX,1,6318,0%,,1
,692260,Farmer J - Farringdon,Farmer J,WC,4220,5901,72%,,1
,692260,Farmer J - Farringdon,Farmer J,EC,790,5901,13%,,1
,692260,Farmer J - Farringdon,Farmer J,ISL,587,5901,10%,,1
,692260,Farmer J - Farringdon,Farmer J,DAL,143,5901,2%,,1
,692260,Farmer J - Farringdon,Farmer J,FCH,46,5901,1%,,1
,692260,Farmer J - Farringdon,Farmer J,WLOO,28,5901,0%,,1
,692260,Farmer J - Farringdon,Farmer J,LBR,21,5901,0%,,1
,692260,Farmer J - Farringdon,Farmer J,BSY,14,5901,0%,,1
,692260,Farmer J - Farringdon,Farmer J,CW,13,5901,0%,,1
,692260,Farmer J - Farringdon,Farmer J,WME,8,5901,0%,,1
,692260,Farmer J - Farringdon,Farmer J,WPNG,5,5901,0%,,1
,692260,Farmer J - Farringdon,Farmer J,STR,4,5901,0%,,1
,692260,Farmer J - Farringdon,Farmer J,MMS,4,5901,0%,,1
,692260,Farmer J - Farringdon,Farmer J,SUR,3,5901,0%,,1
,692260,Farmer J - Farringdon,Farmer J,VKO,3,5901,0%,,1
,692260,Farmer J - Farringdon,Farmer J,RTHT,3,5901,0%,,1
,692260,Farmer J - Farringdon,Farmer J,CKT,3,5901,0%,,1
,692260,Farmer J - Farringdon,Farmer J,BOW,2,5901,0%,,1
,692260,Farmer J - Farringdon,Farmer J,CNN,2,5901,0%,,1
,692260,Farmer J - Farringdon,Farmer J,LEW,1,5901,0%,,1
,692260,Farmer J - Farringdon,Farmer J,SKC,1,5901,0%,,1
,698809,Farmer J - Russell Square,Farmer J,ISL,1289,3836,34%,,1
,698809,Farmer J - Russell Square,Farmer J,WC,803,3836,21%,,1
,698809,Farmer J - Russell Square,Farmer J,CKT,529,3836,14%,,1
,698809,Farmer J - Russell Square,Farmer J,EUST,387,3836,10%,,1
,698809,Farmer J - Russell Square,Farmer J,EC,188,3836,5%,,1
,698809,Farmer J - Russell Square,Farmer J,FCH,167,3836,4%,,1
,698809,Farmer J - Russell Square,Farmer J,MMS,158,3836,4%,,1
,698809,Farmer J - Russell Square,Farmer J,DAL,65,3836,2%,,1
,698809,Farmer J - Russell Square,Farmer J,BEL,60,3836,2%,,1
,698809,Farmer J - Russell Square,Farmer J,HME,57,3836,1%,,1
,698809,Farmer J - Russell Square,Farmer J,LBR,31,3836,1%,,1
,698809,Farmer J - Russell Square,Farmer J,WLOO,20,3836,1%,,1
,698809,Farmer J - Russell Square,Farmer J,VKO,12,3836,0%,,1
,698809,Farmer J - Russell Square,Farmer J,VWP,10,3836,0%,,1
,698809,Farmer J - Russell Square,Farmer J,HAM,9,3836,0%,,1
,698809,Farmer J - Russell Square,Farmer J,SKC,7,3836,0%,,1
,698809,Farmer J - Russell Square,Farmer J,BSY,7,3836,0%,,1
,698809,Farmer J - Russell Square,Farmer J,NHP,7,3836,0%,,1
,698809,Farmer J - Russell Square,Farmer J,GBC,6,3836,0%,,1
,698809,Farmer J - Russell Square,Farmer J,WLWT,5,3836,0%,,1
,698809,Farmer J - Russell Square,Farmer J,BOW,4,3836,0%,,1
,698809,Farmer J - Russell Square,Farmer J,CW,3,3836,0%,,1
,698809,Farmer J - Russell Square,Farmer J,PEC,3,3836,0%,,1
,698809,Farmer J - Russell Square,Farmer J,CBW,2,3836,0%,,1
,698809,Farmer J - Russell Square,Farmer J,MVK,2,3836,0%,,1
,698809,Farmer J - Russell Square,Farmer J,PECN,1,3836,0%,,1
,698809,Farmer J - Russell Square,Farmer J,RTHT,1,3836,0%,,1
,698809,Farmer J - Russell Square,Farmer J,CLA,1,3836,0%,,1
,698809,Farmer J - Russell Square,Farmer J,WPNG,1,3836,0%,,1
,698809,Farmer J - Russell Square,Farmer J,WME,1,3836,0%,,1
,4980,Giggling Squid - Clifton,Giggling Squid,BRS,978,2762,35%,,1
,4980,Giggling Squid - Clifton,Giggling Squid,ESTN,408,2762,15%,,1
,4980,Giggling Squid - Clifton,Giggling Squid,FSF,277,2762,10%,,1
,4980,Giggling Squid - Clifton,Giggling Squid,KNWL,226,2762,8%,,1
,4980,Giggling Squid - Clifton,Giggling Squid,SVLE,214,2762,8%,,1
,4980,Giggling Squid - Clifton,Giggling Squid,KNH,139,2762,5%,,1
,4980,Giggling Squid - Clifton,Giggling Squid,LLZ,102,2762,4%,,1
,4980,Giggling Squid - Clifton,Giggling Squid,PTC,92,2762,3%,,1
,4980,Giggling Squid - Clifton,Giggling Squid,BS02,73,2762,3%,,1
,4980,Giggling Squid - Clifton,Giggling Squid,SVB,55,2762,2%,,1
,4980,Giggling Squid - Clifton,Giggling Squid,LASH,45,2762,2%,,1
,4980,Giggling Squid - Clifton,Giggling Squid,BSW,45,2762,2%,,1
,4980,Giggling Squid - Clifton,Giggling Squid,PTS,44,2762,2%,,1
,4980,Giggling Squid - Clifton,Giggling Squid,WBRS,43,2762,2%,,1
,4980,Giggling Squid - Clifton,Giggling Squid,OKNH,19,2762,1%,,1
,4980,Giggling Squid - Clifton,Giggling Squid,CSC,1,2762,0%,,1
,4980,Giggling Squid - Clifton,Giggling Squid,BS01,1,2762,0%,,1
,10035,Giggling Squid - Brighton,Giggling Squid,BNC,1645,1998,82%,,1
,10035,Giggling Squid - Brighton,Giggling Squid,STDN,169,1998,8%,,1
,10035,Giggling Squid - Brighton,Giggling Squid,CDN,151,1998,8%,,1
,10035,Giggling Squid - Brighton,Giggling Squid,PHN,17,1998,1%,,1
,10035,Giggling Squid - Brighton,Giggling Squid,LWS,10,1998,1%,,1
,10035,Giggling Squid - Brighton,Giggling Squid,SRH,6,1998,0%,,1
,10037,Giggling Squid - Guildford,Giggling Squid,GUI,1765,2477,71%,,1
,10037,Giggling Squid - Guildford,Giggling Squid,GOD,430,2477,17%,,1
,10037,Giggling Squid - Guildford,Giggling Squid,WOK,215,2477,9%,,1
,10037,Giggling Squid - Guildford,Giggling Squid,GU03,37,2477,1%,,1
,10037,Giggling Squid - Guildford,Giggling Squid,EHOR,29,2477,1%,,1
,10037,Giggling Squid - Guildford,Giggling Squid,LEA,1,2477,0%,,1
,24078,Giggling Squid - Tunbridge Wells,Giggling Squid,RTW,1698,2202,77%,,1
,24078,Giggling Squid - Tunbridge Wells,Giggling Squid,TN1,179,2202,8%,,1
,24078,Giggling Squid - Tunbridge Wells,Giggling Squid,PEM,178,2202,8%,,1
,24078,Giggling Squid - Tunbridge Wells,Giggling Squid,TON,128,2202,6%,,1
,24078,Giggling Squid - Tunbridge Wells,Giggling Squid,TN2,10,2202,0%,,1
,24078,Giggling Squid - Tunbridge Wells,Giggling Squid,HDT,9,2202,0%,,1
,32599,Giggling Squid - Hove,Giggling Squid,BNC,2125,2840,75%,,1
,32599,Giggling Squid - Hove,Giggling Squid,SRH,618,2840,22%,,1
,32599,Giggling Squid - Hove,Giggling Squid,CDN,59,2840,2%,,1
,32599,Giggling Squid - Hove,Giggling Squid,WRT,28,2840,1%,,1
,32599,Giggling Squid - Hove,Giggling Squid,BN01,10,2840,0%,,1
,32947,Giggling Squid - Norwich,Giggling Squid,NOR,820,1751,47%,,1
,32947,Giggling Squid - Norwich,Giggling Squid,NORW,329,1751,19%,,1
,32947,Giggling Squid - Norwich,Giggling Squid,NORE,174,1751,10%,,1
,32947,Giggling Squid - Norwich,Giggling Squid,NORN,115,1751,7%,,1
,32947,Giggling Squid - Norwich,Giggling Squid,DYT,67,1751,4%,,1
,32947,Giggling Squid - Norwich,Giggling Squid,CSTR,67,1751,4%,,1
,32947,Giggling Squid - Norwich,Giggling Squid,HTS,52,1751,3%,,1
,32947,Giggling Squid - Norwich,Giggling Squid,HSF,35,1751,2%,,1
,32947,Giggling Squid - Norwich,Giggling Squid,BLO,26,1751,1%,,1
,32947,Giggling Squid - Norwich,Giggling Squid,NRCK,24,1751,1%,,1
,32947,Giggling Squid - Norwich,Giggling Squid,NR2,19,1751,1%,,1
,32947,Giggling Squid - Norwich,Giggling Squid,NR1,15,1751,1%,,1
,32947,Giggling Squid - Norwich,Giggling Squid,WYM,8,1751,0%,,1
,35302,Giggling Squid - Reigate,Giggling Squid,REI,2142,2719,79%,,1
,35302,Giggling Squid - Reigate,Giggling Squid,HORM,284,2719,10%,,1
,35302,Giggling Squid - Reigate,Giggling Squid,DOR,202,2719,7%,,1
,35302,Giggling Squid - Reigate,Giggling Squid,CRW,55,2719,2%,,1
,35302,Giggling Squid - Reigate,Giggling Squid,RH01,26,2719,1%,,1
,35302,Giggling Squid - Reigate,Giggling Squid,RH04,10,2719,0%,,1
,35962,Giggling Squid - Horsham,Giggling Squid,HOR,1477,1798,82%,,1
,35962,Giggling Squid - Horsham,Giggling Squid,CRW,197,1798,11%,,1
,35962,Giggling Squid - Horsham,Giggling Squid,RH01,86,1798,5%,,1
,35962,Giggling Squid - Horsham,Giggling Squid,RH02,37,1798,2%,,1
,35962,Giggling Squid - Horsham,Giggling Squid,HWH,1,1798,0%,,1
,40040,Giggling Squid - Warwick,Giggling Squid,WAR,516,668,77%,,1
,40040,Giggling Squid - Warwick,Giggling Squid,RLS,86,668,13%,,1
,40040,Giggling Squid - Warwick,Giggling Squid,CV01,36,668,5%,,1
,40040,Giggling Squid - Warwick,Giggling Squid,HRB,8,668,1%,,1
,40040,Giggling Squid - Warwick,Giggling Squid,SHRL,7,668,1%,,1
,40040,Giggling Squid - Warwick,Giggling Squid,WCOV,4,668,1%,,1
,40040,Giggling Squid - Warwick,Giggling Squid,KENM,4,668,1%,,1
,40040,Giggling Squid - Warwick,Giggling Squid,SUA,2,668,0%,,1
,40040,Giggling Squid - Warwick,Giggling Squid,BLCM,2,668,0%,,1
,40040,Giggling Squid - Warwick,Giggling Squid,BSAL,2,668,0%,,1
,40040,Giggling Squid - Warwick,Giggling Squid,STNL,1,668,0%,,1
,42828,Giggling Squid - Esher,Giggling Squid,ESH,1161,3768,31%,,1
,42828,Giggling Squid - Esher,Giggling Squid,CBH,954,3768,25%,,1
,42828,Giggling Squid - Esher,Giggling Squid,WOT,823,3768,22%,,1
,42828,Giggling Squid - Esher,Giggling Squid,LEA,290,3768,8%,,1
,42828,Giggling Squid - Esher,Giggling Squid,CHSS,155,3768,4%,,1
,42828,Giggling Squid - Esher,Giggling Squid,WEY,91,3768,2%,,1
,42828,Giggling Squid - Esher,Giggling Squid,ASHD,85,3768,2%,,1
,42828,Giggling Squid - Esher,Giggling Squid,EPS,77,3768,2%,,1
,42828,Giggling Squid - Esher,Giggling Squid,KIN,63,3768,2%,,1
,42828,Giggling Squid - Esher,Giggling Squid,FLT,23,3768,1%,,1
,42828,Giggling Squid - Esher,Giggling Squid,EHOR,15,3768,0%,,1
,42828,Giggling Squid - Esher,Giggling Squid,ASHC,10,3768,0%,,1
,42828,Giggling Squid - Esher,Giggling Squid,WOK,6,3768,0%,,1
,42828,Giggling Squid - Esher,Giggling Squid,OTT,6,3768,0%,,1
,42828,Giggling Squid - Esher,Giggling Squid,TWI,4,3768,0%,,1
,42828,Giggling Squid - Esher,Giggling Squid,STAI,2,3768,0%,,1
,42828,Giggling Squid - Esher,Giggling Squid,WIM,2,3768,0%,,1
,42828,Giggling Squid - Esher,Giggling Squid,RNP,1,3768,0%,,1
,44645,Giggling Squid - Berkhamsted,Giggling Squid,BKS,1511,2633,57%,,1
,44645,Giggling Squid - Berkhamsted,Giggling Squid,HEM,678,2633,26%,,1
,44645,Giggling Squid - Berkhamsted,Giggling Squid,CHM,387,2633,15%,,1
,44645,Giggling Squid - Berkhamsted,Giggling Squid,DNS,33,2633,1%,,1
,44645,Giggling Squid - Berkhamsted,Giggling Squid,LEAB,22,2633,1%,,1
,44645,Giggling Squid - Berkhamsted,Giggling Squid,RKCO,1,2633,0%,,1
,44645,Giggling Squid - Berkhamsted,Giggling Squid,HRP,1,2633,0%,,1
,69500,Giggling Squid - Wimbledon,Giggling Squid,WIM,2101,4332,48%,,1
,69500,Giggling Squid - Wimbledon,Giggling Squid,WAN,539,4332,12%,,1
,69500,Giggling Squid - Wimbledon,Giggling Squid,RNP,521,4332,12%,,1
,69500,Giggling Squid - Wimbledon,Giggling Squid,TOO,465,4332,11%,,1
,69500,Giggling Squid - Wimbledon,Giggling Squid,PUT,216,4332,5%,,1
,69500,Giggling Squid - Wimbledon,Giggling Squid,SUT,131,4332,3%,,1
,69500,Giggling Squid - Wimbledon,Giggling Squid,KIN,89,4332,2%,,1
,69500,Giggling Squid - Wimbledon,Giggling Squid,CLA,80,4332,2%,,1
,69500,Giggling Squid - Wimbledon,Giggling Squid,BAL,72,4332,2%,,1
,69500,Giggling Squid - Wimbledon,Giggling Squid,FUL,50,4332,1%,,1
,69500,Giggling Squid - Wimbledon,Giggling Squid,CRO,26,4332,1%,,1
,69500,Giggling Squid - Wimbledon,Giggling Squid,SWN,18,4332,0%,,1
,69500,Giggling Squid - Wimbledon,Giggling Squid,RIC,13,4332,0%,,1
,69500,Giggling Squid - Wimbledon,Giggling Squid,SKC,5,4332,0%,,1
,69500,Giggling Squid - Wimbledon,Giggling Squid,CHI,3,4332,0%,,1
,69500,Giggling Squid - Wimbledon,Giggling Squid,BRX,2,4332,0%,,1
,69500,Giggling Squid - Wimbledon,Giggling Squid,TWI,1,4332,0%,,1
,90751,Giggling Squid - Bath,Giggling Squid,BTH,560,1262,44%,,1
,90751,Giggling Squid - Bath,Giggling Squid,BTHN,287,1262,23%,,1
,90751,Giggling Squid - Bath,Giggling Squid,BTHW,135,1262,11%,,1
,90751,Giggling Squid - Bath,Giggling Squid,BTHS,122,1262,10%,,1
,90751,Giggling Squid - Bath,Giggling Squid,CHRL,61,1262,5%,,1
,90751,Giggling Squid - Bath,Giggling Squid,BA04,38,1262,3%,,1
,90751,Giggling Squid - Bath,Giggling Squid,BTHE,33,1262,3%,,1
,90751,Giggling Squid - Bath,Giggling Squid,TRB,26,1262,2%,,1
,91120,Giggling Squid - Chichester,Giggling Squid,CHS,881,1211,73%,,1
,91120,Giggling Squid - Chichester,Giggling Squid,BOR,184,1211,15%,,1
,91120,Giggling Squid - Chichester,Giggling Squid,PO04,82,1211,7%,,1
,91120,Giggling Squid - Chichester,Giggling Squid,PO02,36,1211,3%,,1
,91120,Giggling Squid - Chichester,Giggling Squid,HVNT,28,1211,2%,,1
,109661,Giggling Squid - Kingston,Giggling Squid,KIN,2317,3529,66%,,1
,109661,Giggling Squid - Kingston,Giggling Squid,TWI,644,3529,18%,,1
,109661,Giggling Squid - Kingston,Giggling Squid,RNP,181,3529,5%,,1
,109661,Giggling Squid - Kingston,Giggling Squid,WOT,143,3529,4%,,1
,109661,Giggling Squid - Kingston,Giggling Squid,RIC,77,3529,2%,,1
,109661,Giggling Squid - Kingston,Giggling Squid,FLT,63,3529,2%,,1
,109661,Giggling Squid - Kingston,Giggling Squid,CHSS,54,3529,2%,,1
,109661,Giggling Squid - Kingston,Giggling Squid,EPS,24,3529,1%,,1
,109661,Giggling Squid - Kingston,Giggling Squid,ESH,14,3529,0%,,1
,109661,Giggling Squid - Kingston,Giggling Squid,SPBR,8,3529,0%,,1
,109661,Giggling Squid - Kingston,Giggling Squid,HCN,3,3529,0%,,1
,109661,Giggling Squid - Kingston,Giggling Squid,CBH,1,3529,0%,,1
,111307,Giggling Squid - Windsor,Giggling Squid,WIN,1093,1972,55%,,1
,111307,Giggling Squid - Windsor,Giggling Squid,SLO,272,1972,14%,,1
,111307,Giggling Squid - Windsor,Giggling Squid,LANG,153,1972,8%,,1
,111307,Giggling Squid - Windsor,Giggling Squid,EGEN,147,1972,7%,,1
,111307,Giggling Squid - Windsor,Giggling Squid,UXB,94,1972,5%,,1
,111307,Giggling Squid - Windsor,Giggling Squid,TBU,68,1972,3%,,1
,111307,Giggling Squid - Windsor,Giggling Squid,HAY,49,1972,2%,,1
,111307,Giggling Squid - Windsor,Giggling Squid,CLBK,31,1972,2%,,1
,111307,Giggling Squid - Windsor,Giggling Squid,MAID,24,1972,1%,,1
,111307,Giggling Squid - Windsor,Giggling Squid,STP,22,1972,1%,,1
,111307,Giggling Squid - Windsor,Giggling Squid,STAI,11,1972,1%,,1
,111307,Giggling Squid - Windsor,Giggling Squid,ASHC,3,1972,0%,,1
,111307,Giggling Squid - Windsor,Giggling Squid,GRC,3,1972,0%,,1
,111307,Giggling Squid - Windsor,Giggling Squid,OTT,1,1972,0%,,1
,111307,Giggling Squid - Windsor,Giggling Squid,LGRN,1,1972,0%,,1
,147452,Giggling Squid - Cheltenham,Giggling Squid,CHE,716,2102,34%,,1
,147452,Giggling Squid - Cheltenham,Giggling Squid,CHES,632,2102,30%,,1
,147452,Giggling Squid - Cheltenham,Giggling Squid,CHRC,216,2102,10%,,1
,147452,Giggling Squid - Cheltenham,Giggling Squid,STAV,176,2102,8%,,1
,147452,Giggling Squid - Cheltenham,Giggling Squid,BCLV,90,2102,4%,,1
,147452,Giggling Squid - Cheltenham,Giggling Squid,CHNW,51,2102,2%,,1
,147452,Giggling Squid - Cheltenham,Giggling Squid,GLO,50,2102,2%,,1
,147452,Giggling Squid - Cheltenham,Giggling Squid,INNS,47,2102,2%,,1
,147452,Giggling Squid - Cheltenham,Giggling Squid,CPH,32,2102,2%,,1
,147452,Giggling Squid - Cheltenham,Giggling Squid,GLOE,30,2102,1%,,1
,147452,Giggling Squid - Cheltenham,Giggling Squid,GL03,28,2102,1%,,1
,147452,Giggling Squid - Cheltenham,Giggling Squid,GL02,13,2102,1%,,1
,147452,Giggling Squid - Cheltenham,Giggling Squid,TEW,11,2102,1%,,1
,147452,Giggling Squid - Cheltenham,Giggling Squid,GL01,10,2102,0%,,1
,164537,Giggling Squid - Oxford,Giggling Squid,OXF,1285,1725,74%,,1
,164537,Giggling Squid - Oxford,Giggling Squid,SOXF,199,1725,12%,,1
,164537,Giggling Squid - Oxford,Giggling Squid,WOXF,103,1725,6%,,1
,164537,Giggling Squid - Oxford,Giggling Squid,EOXF,66,1725,4%,,1
,164537,Giggling Squid - Oxford,Giggling Squid,ABI,43,1725,2%,,1
